user_000609,2009-04-08T08:05:41Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,9a78f939-98f9-4835-af79-98564735988c,Feels Just Like It Should,,
user_000609,2009-04-08T08:01:24Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,d604a1b6-2cbd-4dc6-9682-a746405f247b,Map Of The Problematique,,
user_000609,2009-04-08T07:55:43Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,9eee0765-f14a-40f8-b729-cde313ad76b9,False Flags,,
user_000609,2009-04-08T07:52:24Z,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,4fe04c9b-dd32-4ef6-8b3d-c52cce245c0b,Middle Man,,
user_000609,2009-04-08T07:47:34Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,917d7c99-0705-40b0-b7fe-4693b56099fc,Faded,,
user_000609,2009-04-08T07:42:27Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,94909689-459c-4d15-8e31-678854c48f22,High Speed,,
user_000609,2009-04-08T07:38:19Z,2fa95b32-3c11-42d7-b495-12fc6be0a024,Dave Matthews,4ab830df-a3dc-401a-b7a9-199f4cc9615b,Some Devil,,
user_000609,2009-04-08T07:32:19Z,7b1cf87e-c54f-4abc-893d-90245a31900d,Mercury Rev,a7f6f527-fd21-45f4-a64a-fd0a38f386d8,Holes,,
user_000609,2009-04-08T07:26:16Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,1aef26a3-c940-4b3b-9b0b-fe9441ea8c2e,Your Place,,
user_000609,2009-04-08T07:22:13Z,9de8f66e-3cd1-4f11-8328-38200f0612b0,Doves,c13f1c84-5025-4c61-957a-897157d9ad97,Firesuite,,
user_000609,2009-04-08T07:18:23Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,da73c53f-343f-4b3e-93d1-095750335516,Throw It All Away,,
user_000609,2009-04-08T07:12:39Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,3a09f634-05fc-41a2-8da7-350855c7a977,Morning Yearning,,
user_000609,2009-04-08T07:07:53Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,3a09f634-05fc-41a2-8da7-350855c7a977,Morning Yearning,,
user_000609,2009-04-08T07:02:51Z,7b885d42-3c41-4f43-9944-a5855ec5155e,Goldfrapp,517c8497-4d01-4bcc-ae7c-7ed8e5e52027,Black Cherry,,
user_000609,2009-04-08T06:58:55Z,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,65515baf-4f97-4120-9ffe-159ed5a31d87,Broken,,
user_000609,2009-04-08T06:54:37Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,d604a1b6-2cbd-4dc6-9682-a746405f247b,Map Of The Problematique,,
user_000609,2009-04-08T06:51:01Z,23d9d74d-c95e-46a6-be26-a6075c49747a,Faithless,737895be-2e21-43af-911b-2df9b37d706e,Drifting Away,,
user_000609,2009-04-08T06:45:33Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,42d31000-e417-4cce-a185-a11fca2bbaee,White Shadows,,
user_000609,2009-04-08T06:41:11Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,daeb1d27-f616-4b4f-b995-856f39002228,The Pageant Of The Bizarre,,
user_000609,2009-04-08T06:37:02Z,331ce348-1b08-40b9-8ed7-0763b92bd003,Roxy Music,ea0a558b-0365-4908-b78c-e95d40485cf9,Love Is The Drug,,
user_000609,2009-04-08T06:33:18Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,6bf8dd88-a0fa-4d19-9bc5-ee0b765e22c1,Another Lonely Day,,
user_000609,2009-04-08T06:29:07Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,b2e7d0c9-f13e-4ffd-8aa9-2ab7edf0d020,Til Kingdom Come,,
user_000609,2009-04-08T06:25:00Z,304cdd9d-a04e-4eb2-865c-980a553a0efd,Gomez,b4989d4a-5131-4980-ba3e-919b110148d6,See The World,,
user_000609,2009-04-08T06:20:32Z,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,bd994f89-4463-4504-a76a-3fc6fe9028f4,Rainbow,,
user_000609,2009-04-08T06:08:42Z,ba853904-ae25-4ebb-89d6-c44cfbd71bd2,Blur,ef4d5122-c06b-4ac7-b845-5da2325f059a,Out Of Time,,
user_000609,2009-04-08T06:04:40Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,6cb1f875-2de6-4cad-9dd6-0a0812f732c2,Seven Days In Sunny June,,
user_000609,2009-04-08T05:58:41Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,da73c53f-343f-4b3e-93d1-095750335516,Throw It All Away,,
user_000609,2009-04-05T02:57:57Z,ea1d411f-14e4-4b29-95ec-9b1dea5a2b03,Envelop,f5443b13-b960-4e9d-a9ac-7bb998b7ea7c,Hear My Answer,,
user_000609,2009-04-05T02:32:43Z,bf346e67-b4b1-41c0-bcc7-a8f4df4fbbbb,1200 Micrograms,6c1232c8-dc46-4950-8cee-cc93e530c708,1001 Arabian Nights,,
user_000609,2009-04-05T02:24:49Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,2cf6b652-a59a-44b5-83ca-23fd069af2a9,Get It Like You Like It,,
user_000609,2009-04-05T02:18:53Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,79ca49f1-2a75-4fee-b497-4450a6db3c72,Mañha / Scene At The Open Air Market (Feat. Bebel Gilberto),,
user_000609,2009-04-05T02:15:40Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,89a59a25-862a-4f23-a120-a0d3af0b37f0,You Fight Me,,
user_000609,2009-04-05T01:50:09Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,f3671b01-590c-4f35-9c4c-a47213aebc29,Pela Janela (Feat. Gigi Rezende),,
user_000609,2009-04-05T01:29:53Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,f704d5a2-4fe6-4096-94e0-75523d897d52,Omid (Hope),,
user_000609,2009-04-05T01:25:43Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,0b66ef3f-c73c-4dde-bbac-079a7082c750,The Supreme Illusion (Feat. Gunjan),,
user_000609,2009-04-05T01:22:05Z,32a92586-6f9f-4882-b168-97fd60a99b6d,Moby,649eac2e-11b2-4b4d-a142-0ad11ceb76cf,Slipping Away,,
user_000609,2009-04-05T01:07:28Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,0b12e264-4291-4365-904a-8e87df875718,Left Behind,,
user_000609,2009-04-03T22:39:02Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,16707677-4367-49c3-aad3-d82b676f610c,The Hong Kong Triad,,
user_000609,2009-04-03T22:34:05Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,7164a1d6-4493-4619-88cd-ba15d811c7c7,Dynamite,,
user_000609,2009-04-03T22:31:15Z,7776afe0-2c1a-416e-a0c7-945ba37e3f47,The Exponents,3be9267f-7b08-48f5-932c-aa03267b0480,Don'T Say Goodbye,,
user_000609,2009-04-03T22:21:30Z,a3da582c-0ad4-4899-b06f-a6a43235047e,Tillmann Uhrmacher,b41b2500-3b93-441e-8f1b-51791eade81f,On The Run,,
user_000609,2009-04-03T22:14:42Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,ffa20a84-c36d-4e37-9eb8-ce3bd53409b6,Carry On Dancing (Ultra Violet Mix),,
user_000609,2009-04-03T22:09:01Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,21f4168c-7314-4796-b664-d107afaadeb8,Amerimacka (Feat. Notch),,
user_000609,2009-04-03T21:48:52Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,885c9941-9049-4f7d-b1c7-84c2652cd6e3,Santa Monica,,
user_000609,2009-04-03T21:42:34Z,ac0aa7e2-cb46-4e01-a8e5-d265548411c2,Concord Dawn,e616a48d-0b00-4621-97da-ac463beb195e,Chameleon,,
user_000609,2009-04-03T21:27:50Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,87c515c7-ad6c-4dfd-ba68-beb33d36dad4,Don'T Cuddle That Crazy Cat,,
user_000609,2009-04-02T06:07:49Z,a74b1b7f-71a5-4011-9441-d0b5e4122711,Radiohead,43156f35-eead-47a8-9ffe-6fdcd915f031,Creep,,
user_000609,2009-04-02T05:49:00Z,1cb45855-ab32-47fd-b0cb-a4a464ff4ac7,Crazy Loop,b966a338-19d9-4ae2-821e-b6b9a3843cce,Crazy Loop (Mm-Ma-Ma),,
user_000609,2009-04-02T05:27:06Z,46701882-00fd-4794-81d4-2965256b4c44,The Flare,0938aeb0-2265-4094-81e0-183634fd342d,Positivity,,
user_000609,2009-04-02T05:24:40Z,46701882-00fd-4794-81d4-2965256b4c44,The Flare,322ef32f-0499-4492-ac38-9796d57eb29e,Forgive,,
user_000609,2009-04-02T02:36:15Z,e0999c57-4fd5-4639-b7a7-c20bda6f1f0c,S#Arp,a41396e2-16c6-4783-be3d-ca71fa75a957,For You,,
user_000609,2009-03-31T07:49:47Z,5d6047a8-f601-4157-a1ee-b8b87b162489,Aaa,cc677f79-c647-4147-97c7-941728b3df2f,Friday Party (Instrumental),,
user_000609,2009-03-31T07:47:14Z,5d6047a8-f601-4157-a1ee-b8b87b162489,Aaa,7be0d27d-b89d-45d5-a1bf-6edc9e181a03,Blood On Fire (Instrumental),,
user_000609,2009-03-31T07:43:23Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,48d77dfc-3747-4657-972d-87afff8619ca,Door,,
user_000609,2009-03-30T02:56:40Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,32f9679f-584e-460f-baa7-c88859e4539d,Welcome To The Cruel World,,
user_000609,2009-03-30T02:46:16Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,f90c6ed5-e2ab-436b-98a7-ec57f9f84cc3,When Everyone Has Gone,,
user_000609,2009-03-30T02:38:14Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,10ce3346-db65-43ca-b5ed-f25894a77809,Polaris,,
user_000609,2009-03-30T02:23:43Z,4016773c-f508-4569-ac99-415cba137fd0,Florent Lelong,24a9b655-05ef-4be6-bcb1-8e8f1a35e957,Attraction Universelle,,
user_000609,2009-03-30T02:04:26Z,6f806db9-c470-4e0e-8013-68843e8188f1,Dimmer,92385606-df2d-470f-bba2-7d8e0d3faaa4,Drift,,
user_000609,2009-03-30T01:52:50Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,e4dce2c4-dac4-4490-ba14-366e7c88c0d3,All Around Me,,
user_000609,2009-03-30T01:51:07Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,e7fc8c62-76c3-4f95-be67-9ffab875a169,Number Three,,
user_000609,2009-03-30T01:33:56Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,69c0b06a-0fe5-4cab-8b64-97a7cddb8e95,Truly Madly Deeply,,
user_000609,2009-03-30T01:26:27Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,78f72180-8b39-40c3-a906-664e5642c4d0,Waltz For The Lonely Ones,,
user_000609,2009-03-30T01:18:34Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,9818875b-a98e-4e82-bd4a-83c0594f333b,Playground Love,,
user_000609,2009-03-30T01:06:58Z,4016773c-f508-4569-ac99-415cba137fd0,Florent Lelong,956bc5a6-9fbd-41ab-a00b-05d9d1d69552,Red Green Blue,,
user_000609,2009-03-30T01:01:40Z,c3de6764-3507-4f30-846e-4172a6fd2da3,Ghost In The Machine,9b45bcf5-7054-4ba7-9436-f6be74071aa6,A Time Long Forgotten,,
user_000609,2009-03-30T00:56:51Z,5b32946a-4c08-4a75-b1b1-60700470671f,Death In Vegas,f9070d26-cf61-4d47-9e9a-96529bd8dbfa,Killing Smile,,
user_000609,2009-03-30T00:53:12Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,69c724ef-30f7-493c-9322-251f656c4d05,Sooner Or Later,,
user_000609,2009-03-30T00:41:34Z,561d854a-6a28-4aa7-8c99-323e6ce46c2a,Miles Davis,37e84bc8-c21f-4612-be90-82fa92722a08,Now'S The Time,,
user_000609,2009-03-30T00:35:04Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,284636f1-d9c7-44ac-b075-b9ced42a8abf,The Return Of Mohammed,,
user_000609,2009-03-30T00:31:11Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,03b9cd41-567b-4d2b-9888-3c1c14e9d2a8,Ashes,,
user_000609,2009-03-30T00:27:37Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,885c9941-9049-4f7d-b1c7-84c2652cd6e3,Santa Monica,,
user_000609,2009-03-30T00:13:24Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,c0f7a1ce-95e2-405f-8896-265a1d6390ab,Truth And Rights,,
user_000609,2009-03-30T00:09:57Z,90b5813d-fbd7-4539-89d5-034094f64a2e,The Chills,268e3b50-72c8-42b0-8c76-e36814fb1828,Heavenly Pop Hit,,
user_000609,2009-03-30T00:06:19Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,d5ef4d2a-7072-4f97-bb41-525d99b20ddb,Home,,
user_000609,2009-03-29T23:57:38Z,ae79ff82-e327-4230-9b29-880d92634365,Fragma,ea561053-3c13-44f4-a597-660d2f0d1398,Toca'S Miracle (Club Mix),,
user_000609,2009-03-29T23:53:11Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,4a83c502-431d-485f-8005-50184651b79c,Diamonds On The Inside,,
user_000609,2009-03-29T23:36:02Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,814699b0-6104-432a-b580-ebb123e14401,My Friend (Dorfmeister Vs. Madrid De Los Austrias Dub),,
user_000609,2009-03-29T23:18:46Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,afba1ebb-66d3-4a75-b040-def64c5c8922,Southwest Loner,,
user_000609,2009-03-18T01:33:08Z,62b61409-d13e-4281-9e3f-06941c2c5f5f,L'Arc~En~Ciel,93090697-a08d-4bec-9476-fd8345b25089,Driver'S High,,
user_000609,2009-03-18T01:24:08Z,59f9d0a1-3a71-4cfa-a7de-208943ddc8ed,Frank Torpedo,18576194-d5e5-41ef-8311-846c1ae591af,Love For Money,,
user_000609,2009-03-18T01:18:41Z,a0387b9b-236d-475f-8846-b2dea4af1112,Flow,14fd7cde-31da-487a-a693-da128cf446a2,椿,,
user_000609,2009-03-18T01:14:06Z,a0387b9b-236d-475f-8846-b2dea4af1112,Flow,587898b8-1a93-442c-8f77-0b58294aeb44,冬の雨音,,
user_000609,2009-03-18T01:11:31Z,a0387b9b-236d-475f-8846-b2dea4af1112,Flow,b038a932-095d-449d-bcc0-b76556989e66,Without You,,
user_000609,2009-03-18T01:07:35Z,a0387b9b-236d-475f-8846-b2dea4af1112,Flow,8186715a-523c-4d94-820c-bfc06bc66bb6,Go!!!,,
user_000609,2009-03-18T01:06:01Z,2527e46a-44ac-4660-a7bd-ebff93b2f0c5,Domino,14419f0f-ba44-4ca3-a19d-94bb27fc4743,Mickey Mouse March (Eurobeat Version),,
user_000609,2009-03-18T01:01:50Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,5af67ed5-4b24-4c3c-bd75-b3051073c410,Soundscape,,
user_000609,2009-03-18T00:58:03Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,93d60edc-5a23-491f-a054-a81d5a676eb9,Quincy,,
user_000609,2009-03-18T00:54:17Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,40aec4fa-c918-427f-8f85-6a95828b685a,Kono Yo No Shirushi,,
user_000609,2009-03-18T00:50:50Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,49d8b587-0b68-4af9-9e40-e474defd93bd,Double,,
user_000609,2009-03-18T00:46:54Z,20172e89-b8a5-4675-bd79-792d50d846a9,B'Z,f471ed76-0a44-44d0-bd63-200acaae35ba,Shiroi Hanabi,,
user_000609,2009-03-18T00:43:11Z,20172e89-b8a5-4675-bd79-792d50d846a9,B'Z,4b4732a1-c809-4e9c-9956-d6c1999cad2d,Sanctuary,,
user_000609,2009-03-18T00:39:00Z,20172e89-b8a5-4675-bd79-792d50d846a9,B'Z,a9a0be95-78d9-4958-a2f5-fa70ed964c25,Suiren,,
user_000609,2009-03-17T03:25:10Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,1f21c40d-6e29-4c67-a5c9-fa50aa59b3e7,Remember,,
user_000609,2009-03-16T14:57:54Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,572baaa1-8f94-4a16-b16e-bd0809d6e716,Unfinished Sympathy,,
user_000609,2009-03-16T14:51:52Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,723724cd-d341-449f-a9cc-775a2f6cf661,Superstylin',,
user_000609,2009-03-16T14:43:39Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,f900f8e2-7d49-4cca-a9a9-ee67dda88e6e,Alone In Kyoto,,
user_000609,2009-03-16T14:39:00Z,265f242e-cf4e-4fbe-a3fe-43112387172f,Télépopmusik,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,Breathe,,
user_000609,2009-03-16T14:32:36Z,4279aba0-1bde-40a9-8fb2-c63d165dc554,Delerium,a6db38a1-d7fd-4914-81ec-7905f426212e,Silence,,
user_000609,2009-03-16T14:29:28Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,5d79a64f-9597-41ca-8025-d5b7db95d1c7,9Pm (Till I Come),,
user_000609,2009-03-16T14:26:16Z,cbb81bc6-fc8f-4d90-8a56-b5e0b357de3a,Michael Gray,8c588eab-c5ca-4cc5-85ba-586107abe9d5,The Weekend,,
user_000609,2009-03-16T14:22:16Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,6cb1f875-2de6-4cad-9dd6-0a0812f732c2,Seven Days In Sunny June,,
user_000609,2009-03-16T14:18:15Z,e83144dd-bb95-49fe-b1dd-00bab25cca9e,Robert Miles,7b46aec2-6239-443d-82ba-9800e4e52e3f,Children,,
user_000609,2009-03-16T14:14:43Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,c0f7a1ce-95e2-405f-8896-265a1d6390ab,Truth And Rights,,
user_000609,2009-03-16T14:09:05Z,ae79ff82-e327-4230-9b29-880d92634365,Fragma,ea561053-3c13-44f4-a597-660d2f0d1398,Toca'S Miracle (Club Mix),,
user_000609,2009-03-16T14:04:48Z,580b989e-8bc7-4b3c-9907-3e8f0b730469,Nicolas Robin,2a576924-b21a-4733-a961-71e0876c9464,Amethyste,,
user_000609,2009-03-16T13:59:10Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,96a0086a-a943-4de6-a222-6c1c8b6c7df5,Destiny,,
user_000609,2009-03-16T13:53:51Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,823de184-19a6-4420-80b4-265afa81999c,Safe From Harm,,
user_000609,2009-03-16T13:46:53Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,1cdd6e9a-ea0f-4088-ab74-461b29b7dccd,Somersault,,
user_000609,2009-03-16T13:43:49Z,a9640bb5-024c-4bc2-9d07-cf5a061a0929,Jakatta,94a18cf9-d92e-4123-b313-2851101ec64f,American Dream (Joey Negro Club Mix),,
user_000609,2009-03-16T13:37:46Z,3d7c2af4-f546-4d32-b76a-bd61ea79a283,Bob Sinclar & Steve Edwards,6d45e060-7350-442d-a0e6-573290c762cb,Together (Robbie Rivera Remix),,
user_000609,2009-03-16T13:32:44Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,d28c6520-15ad-4226-9cee-db86cccb4280,My Friend,,
user_000609,2009-03-16T13:27:53Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,a707eb4d-ff8c-439d-b95e-86891d81187b,Live With Me,,
user_000609,2009-03-16T13:19:44Z,849db3f8-0c48-4a30-bba6-07bdc693c551,Dubfire,2773e144-4962-4e0d-bc3f-63a192062190,Roadkill (Edx'S Acapulco At Night Remix),,
user_000609,2009-03-16T13:15:46Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,0db19c75-0626-4f82-9f2b-38eca6cf589a,Until The Morning,,
user_000609,2009-03-16T13:02:59Z,0fac87b0-c5cd-42de-a324-5534e03bab6a,Panaphonic,e3599dbe-4827-46ca-8b2c-e4cae744a0ab,Sunrise Light,,
user_000609,2009-03-16T12:50:19Z,580b989e-8bc7-4b3c-9907-3e8f0b730469,Nicolas Robin,2a576924-b21a-4733-a961-71e0876c9464,Amethyste,,
user_000609,2009-03-16T12:32:47Z,5b6ce434-073f-42a7-bd23-2eafd13d3bcb,Monodeluxe,ac5b54a3-463d-46ae-b438-c5f1383db6a1,Get It On,,
user_000609,2009-03-16T12:27:15Z,5b6ce434-073f-42a7-bd23-2eafd13d3bcb,Monodeluxe,3a73dbf6-8a80-4dc8-aa6e-7c6ee7f16fc5,Blue Part,,
user_000609,2009-03-16T12:19:33Z,10763523-bb90-4c5b-a0b8-9bc0d7b6a2d7,Mettle Music Collective,a058fd5d-3c2a-401c-98f5-76693d3fe5bf,Glider,,
user_000609,2009-03-16T12:15:00Z,c91f87e4-9298-4d0b-b71a-2a33baf556ba,Marco Di Marco,0d28768d-2fa2-484e-8047-e2f73e246aa2,Take Off (Nicola Conte Campi'S Idea Version),,
user_000609,2009-03-16T11:51:52Z,412ad426-3a57-41aa-8f81-a94380182833,Grand Pianoramax,f49f9461-02a9-4351-a22e-e9cd6a3155a6,Starlite (Nuspirit Helsinki Remix),,
user_000609,2009-03-15T22:58:17Z,354e2d0f-15f7-4bbe-85db-15b3be73395e,Rie Fu,4b7aa9b6-5ab2-41de-9c97-d46f6a70996c,Wait For Me,,
user_000609,2009-03-15T22:49:03Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,9faeaf1e-64e6-4a1c-83d8-6d7a9faa068f,Dear Love,,
user_000609,2009-03-15T22:47:47Z,b89a5eea-61c9-4141-8193-c8ba9fbade28,Mega Nrg Man,d2deae66-ea13-4949-95b3-c320051ddb14,Take Me Back To Tokyo,,
user_000609,2009-03-15T22:44:20Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,c60a8f23-5293-414a-8208-2a065a983c2d,Born 2 Luv U (Melody. ♥ M-Flo),,
user_000609,2009-03-15T22:39:29Z,99b68d2e-0da3-46df-978b-df26455cb848,Reira Starring Yuna Ito,432e1caf-14e3-4fa7-afb2-7dc1155fc2dd,Take Me Away,,
user_000609,2009-03-15T22:35:08Z,c66b8b18-5ce8-4f60-ae56-3aa810761cc0,Round Table Featuring Nino,740a88e8-36df-4e23-9ee3-433d9514c96a,Dancin' All Night,,
user_000609,2009-03-15T22:29:14Z,e55274dd-b643-464f-8157-cdc8ebcefbfe,Koma & Bones,fef3b874-a945-4996-996b-64023f2c185f,Morpheus (Original Mix),,
user_000609,2009-03-15T10:48:19Z,952e76bd-6407-45b8-bff8-a59346084371,10 Rapid,d92f71b6-8739-4406-99fb-ca6afae20e7d,Master System (Koma & Bones Remix),,
user_000609,2009-03-15T10:39:02Z,ea7a48eb-5d3b-45d3-bc16-8c00f27b8dc1,Soul Of Man,d34c2f1a-2e4f-4807-9113-0938ec4975fb,Acid Punch (Brothers Bud Rmx),,
user_000609,2009-03-15T09:00:32Z,e55274dd-b643-464f-8157-cdc8ebcefbfe,Koma & Bones,fef3b874-a945-4996-996b-64023f2c185f,Morpheus (Original Mix),,
user_000609,2009-03-15T08:39:30Z,18e2073c-7c44-4a30-8976-47f551ac1b28,Feeline,e477f7be-2350-4648-ac12-0ba4d9c405d6,Let Go,,
user_000609,2009-03-15T08:19:37Z,9d39d007-dab8-4320-967b-147ea25d798e,Elite Force,dd995656-3055-46e1-a589-ad1eb8e247cb,You (Perc Remix),,
user_000609,2009-03-15T07:02:34Z,952e76bd-6407-45b8-bff8-a59346084371,10 Rapid,d92f71b6-8739-4406-99fb-ca6afae20e7d,Master System (Koma & Bones Remix),,
user_000609,2009-03-15T06:58:56Z,fa4ad5f5-568e-498f-ba98-9ffc18e54ff3,Aly & Aj,d2f6f649-bbda-4bd8-8524-cf8cf720e8c2,Potential Breakup Song,,
user_000609,2009-03-15T06:51:40Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,65def646-903e-4768-b658-a57e39a634d1,Galvanize (Feat. Q-Tip),,
user_000609,2009-03-14T12:00:53Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,44d184ec-a7a5-4a99-b530-ae72b7b25de4,Away (Live),,
user_000609,2009-03-14T11:57:21Z,0c502791-4ee9-4c5f-9696-0602b721ff3b,Electric Light Orchestra,94a0b72b-d37a-434e-ad90-327c320a870f,Living Thing,,
user_000609,2009-03-14T11:48:32Z,4016773c-f508-4569-ac99-415cba137fd0,Florent Lelong,f1ad948b-74e3-4538-949c-f14523923b7a,Showtime,,
user_000609,2009-03-14T11:44:50Z,e6789f87-64c3-4af3-89e7-acbeb7625203,Storm,7d8a04b8-44fa-48d1-88da-f751b01436ea,Time To Burn,,
user_000609,2009-03-14T11:38:35Z,03d61d08-b6fa-4ea8-aee3-ece389553aac,Jovan,869c18f8-be35-4867-a65d-2a8f43569c34,Dirty Little Bitch,,
user_000609,2009-03-14T11:32:03Z,6818017d-c3ff-455f-a89e-4682b3eef746,Synthetic,0c973967-2543-4722-8287-df3bd09551ca,Reprezent!,,
user_000609,2009-03-14T11:05:47Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,bb983f36-1ff3-428d-a8db-2e9e4c29de37,Happy Heads And Crazy Feds,,
user_000609,2009-03-14T10:52:05Z,ac0aa7e2-cb46-4e01-a8e5-d265548411c2,Concord Dawn,e82f18d4-410e-4f2b-9287-3e915eeb4fa9,You Don'T Have To Run,,
user_000609,2009-03-14T10:47:06Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,75804454-d8e0-4a54-91e3-e1446c57254c,Feel Alive (Sunloverz Club Mix),,
user_000609,2009-03-14T10:30:12Z,4016773c-f508-4569-ac99-415cba137fd0,Florent Lelong,5830d7a6-102e-4d19-a63f-955e2fd99e4e,Chips Dreams,,
user_000609,2009-03-14T10:20:19Z,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,Talking Heads,f21c3ce5-6c95-4df8-b333-baeb77e4c98f,And She Was,,
user_000609,2009-03-14T10:16:39Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,6c3d3424-c0c2-4b69-b2e4-3d98c85f05ca,Waiting To Die,,
user_000609,2009-03-14T10:04:39Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,a12aaa9e-7b74-4d6a-8028-c033ba654071,Do The Jangle,,
user_000609,2009-03-14T10:00:28Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,e143cf81-94cc-48ce-bdc0-b6249dd2cd12,Widow Of A Living Man,,
