44a05676-ea45-4a79-97c4-01527e67e6d2,Shiny Toy Guns,DonT Cry Out
ff662bff-89e2-419c-bf50-5260f615ecc1,Hunters & Collectors,Throw Your Arms Around Me
fbff5119-452b-47e4-9fd9-8603262d2d6d,Fragma,Tocas Miracle 2008 (Inpetto Remix)
b4486e7a-2688-4b1d-a1fb-32244a6ab902,The Smashing Pumpkins,1979
a0d06679-5a62-4fc2-93c7-8f6bbfd3f7bb,Dream Theater,Pull Me Under
e142f629-ada9-4f96-850a-ada923485817,Wamdue Project,King Of My Castle
95d1b7e4-7ffa-4ca3-8173-98b7969868c7,Kws,Please DonT Go
38de8a8d-954b-485d-b1fc-ec8b485ac85e,Guns N Roses,November Rain
00debcd7-47cc-44d9-9ab1-ddac4fdf22df,New Kids On The Block,The Right Stuff
df32f8a7-1400-4228-9a6a-43fd58dbfdab,Anton Maiden,22
f6e225b9-2c2c-41f2-b7d6-f0e4be8f3318,Anton Maiden,Seventh Son Of A Seventh Son
2f2ea311-c606-4a34-bfe1-e6dd6c8c3c6c,The Who,Who Are You
da881f2a-42a2-4ad9-a5de-75c32a01b135,The Who,IM A Boy
9f253d2d-2147-4790-991e-cd2dfe5547fb,Iron Maiden,Brighter Than A Thousand Suns
712a8f47-52e5-4725-b3dc-c4bc4b098396,Iron Maiden,Still Life
1bcff86c-a0be-4c6d-9923-250273c77fcb,Judas Priest,Metal Gods
e60d9dbc-70b6-4699-b1af-605db3244a07,Metallica,The Unforgiven Iii
2c51e224-87f8-4c0a-ae81-6cafa93f5c08,Mn8,IVe Got A Little Something For You
93571a70-c425-4640-ad8f-fa420636d416,New Kids On The Block,Big Girl Now (Feat. Lady Gaga)
608ce86b-2c3d-4246-98e3-a05593a1309e,Craig David,Insomnia
f4efb134-b22c-4429-9514-e7ceb2e73ff6,Iron Maiden,Drifter
efb38682-55d2-4727-b99f-c37f9787d170,Diamond Head,Lightning To The Nations
758ab914-17c7-483e-8d27-da65e026a5c3,Diamond Head,The Prince
695f108d-7d3c-4f49-82f0-3999684cabcb,Metallica,To Live Is To Die
04e456b3-7504-42bc-8043-60b2c219c9ec,Demons & Wizards,White Room
2a4b6248-510a-40ca-aee0-6b6be2292fb6,Anton Maiden,Die With Your Boots On
f39a6991-bc81-47e1-98d2-04811040381c,Iced Earth,Melancholy (Holy Martyr)
40d4fbdd-5221-42f9-bee8-f45e18af753c,Iced Earth,When The Eagle Cries
bb136607-127b-4c4a-b3d6-3b02ddab8308,Iced Earth,Crown Of The Fallen
f91d2afe-44cc-4645-8d06-e7c52a151353,Anton Maiden,Hallowed Be Thy Name
268ab651-6554-4f5f-a50c-82ac51de8f5d,Iced Earth,Hold At All Costs
6cf16455-eb7f-4173-96af-ec2f5dca1bce,Jimmy Eat World,For Me This Is Heaven
fee3c7a7-4312-4b77-ac9c-35e31b5a27c8,Metallica,Motorbreath
489e5a48-73e9-4934-95a3-680cdecac4c3,Billy Squier,Lonely Is The Night
1d97b8de-a8f2-4aa8-b9fa-974d615b15d5,Iron Maiden,Flash Of The Blade
cde1f8c9-f8d5-4fe6-9cc3-d01a380e6dbf,Iced Earth,The Star-Spangled Banner
a50afb2c-c54b-4085-8d73-ca5295432aff,Iced Earth,Valley Forge
4b15cb8f-88ef-47a7-b36a-43eaf5315886,Iron Maiden,Dance Of Death
46c2bf81-c001-4846-a12c-cb1205348525,Metallica,The God That Failed
2c5d97fb-cad2-4765-9d4c-056e04498362,Metallica,Trapped Under Ice
4f320db3-61da-4b65-874b-5e4ca4c9d730,Metallica,Hero Of The Day
cb327c6e-fed2-4ddc-ac2a-c99012b1bf8d,Metallica,Phantom Lord
771ab043-8821-44f9-b8e0-2733c3126c6d,Metallica,For Whom The Bell Tolls
93ae3251-d9b5-46ee-9849-7b16d5e57d8b,Metallica,Disposable Heroes
6419e22f-42f8-4053-a2b7-9ab15e1e0039,Anton Maiden,Rime Of The Ancient Mariner
7e119ecb-5c0a-49dd-a96a-e06303ed03ae,Iron Maiden,The Loneliness Of The Long Distance Runner
0c56d344-9a22-4c09-8536-66f657923d07,Metallica,DevilS Dance
d7b673cc-8cd9-40c9-b98f-adb60e859e55,Iced Earth,Sacrificial Kingdoms
9420c245-10aa-43bf-a583-08f0219e5666,Metallica,DonT Tread On Me
3bfda26a-49fa-4bc4-a4d6-8bbfa0767ab7,Metallica,Battery
35fcba88-fb7c-4b30-a6c5-9bc104493c59,Iced Earth,Pure Evil
5f6e0a36-809c-4a93-a414-f2f56ebbe26f,Metallica,Damage Inc.
5309de05-d805-41dc-b6ae-7fd057c50971,Iced Earth,Red Baron / Blue Max
dc764621-b9c1-49c1-9a79-4701d90aae3d,Metallica,Unforgiven
71c6f1a9-295f-49c2-9528-468ce81569a6,Iced Earth,The Dimension Gauntlet
257c24ce-f70e-4849-b5f1-16fa00a986e7,Judas Priest,YouVe Got Another Thing Comin
318c2bae-af13-4c1d-8d59-335f19e0c2f2,Judas Priest,Grinder
77ee68a0-f28e-46ce-9751-2ec2c54943c6,Van Halen,Hot For Teacher
1063a610-3eef-4dde-910b-3533a8ee49a0,Dream Theater,Peruvian Skies
1d91f075-f33e-4c7b-b861-a6a772663ba3,Savatage,Strange Wings
f605d4fd-01b6-40b7-9acd-354493964d44,Guns N Roses,Prostitute
77293e91-7669-4ac7-ac2c-33fb5cb530e3,Exodus,Throwing Down
93402bae-304d-4d79-9ebf-68bc50c0824d,Helloween,Halloween
325241f1-f0c1-4ce8-93a3-46125331914e,Helloween,A Tale That WasnT Right
1b637032-2b66-49cf-bcee-54262b3d73bb,Hammerfall,Let The Hammer Fall
b8e4f8ff-9829-46b8-a154-02011d91b7b6,Lääz Rockit,Take No Prisoners
441dfc6a-ca55-4ff1-a10e-5759528af478,Stratovarius,Tears Of Ice
b35d898e-bc07-4086-8b19-7df48d9b3b15,Exodus,A Lesson In Violence
ff4b7221-b05b-4252-8fd9-971701cf7fee,Avantasia,In My Defense
718916e7-5a7b-453e-aa73-0370f755f4ec,Lääz Rockit,CityS Gonna Burn
3883aa21-0a2d-41dd-9294-0034de5380fd,Guns N Roses,Human Being
31ecf5b7-350a-4a05-a894-2b8a4548fada,Grim Reaper,Lord Of Darkness
d8727432-c375-4444-bfcf-ee9bd20a028a,Avantasia,The Tower
c3da7a62-545d-4325-87a4-7a58dd36941b,Savatage,This IsnT What We Meant
e7734cfa-5911-4963-9cb7-b1484d6d8bbd,Grave Digger,Scotland United
412d9c04-c07b-4ffd-9fe0-911472d517e1,Guns N Roses,Rocket Queen
5a4f8d4e-fecd-4ed2-8566-730ac00fa578,Guns N Roses,Knocking On Heavens Door
08479354-d37f-41f1-aa13-a65303ad2883,Blind Guardian,Lord Of The Rings
9c75cc90-c943-4cdb-a0c2-dd5ebe5e8710,Dream Theater,The Killing Hand
4e9b3cf5-71b2-413e-9bf2-f7c36585c284,Lääz Rockit,Shot To Hell
26cbeed9-68fc-4646-975b-2c0bba65e5a9,Eric Clapton,Bell Bottom Blues
2a40bbe6-5599-4d69-ade3-35a40d301146,Dream Theater,Prophets Of War
183dde22-04e3-48b0-a3f3-06903e1df047,Dream Theater,A Change Of Seasons
aaa9db57-03fb-4526-896b-f55d19a036f7,Dream Theater,The Great Debate
76c20904-3b28-471a-a4a1-728bc800f4a7,Gamma Ray,Dethrone Tyranny
225825b9-19d6-4180-b6c0-a4000caa3ddf,Avenged Sevenfold,Blinded In Chains
64039e09-7fd6-4d08-bb26-619e39136f8d,Avenged Sevenfold,Beast And The Harlot
2d57ffce-5eb7-4254-97ba-ab753c3870a3,King Diamond,Meet Me At Midnight
d8e8ccde-8c3b-42f6-9942-726223eeb168,Avenged Sevenfold,Bat Country
5de5161e-cc3f-457a-a68c-9a116f03754e,Pink Floyd,Echoes
8760d426-d74c-4a52-8d63-ae5144da0d89,Dangerous Toys,Loser
957168d7-cf25-44a0-9d70-01782b0b0af0,Apocalyptica,Master Of Puppets
1959ce1d-0d11-40aa-b596-5f57cfd55147,Pink Floyd,Magritte
2d8fca74-be58-4a8e-8b9d-71328218c1a2,Exciter,Scream In The Night
7a1bfb2a-e9b9-41cc-bec8-64169e9dc2fc,Death,Leprosy
998b0dea-8a8b-4d26-842a-f0f02f73bab8,Death Angel,Dethroned
60e94685-0481-4d3d-bd84-11c389d9b2a5,Muse,Starlight
4beb00e6-6c89-4a77-a404-3aa39aca076e,Dream Theater,Lie
6c1c5c06-ae3a-4fd6-859c-71516a6f8ef7,Guns N Roses,Better
e1e15787-2382-4fe0-ad56-f4b31b2d022d,Diamond Head,I CanT Help Myself
c5195be5-346b-4b10-91bb-442fe71dcc6e,Judas Priest,Electric Eye
8e55dfed-04cb-4e65-9bef-43fce542db73,Diamond Head,To The Devil His Due
35d62ed2-8f2c-46e0-99ad-4d20caee9070,Death Angel,Never Me
9c778255-cab9-4b91-ab96-1b99447c3fdf,Death Angel,God Vs. God
3d73d0ae-201d-456d-afa8-35e146e870e6,Judas Priest,Some Heads Are Gonna Roll
0c767a42-a043-4137-a712-530ff2ca3a36,Death Angel,Final Death
983f80ae-636f-4e7e-b9d3-1d2ad197641d,Jessica Mauboy,Been Waiting
c75c4a10-7375-4ea4-a320-132ee341caeb,Metallica,Stone Dead Forever
e68cfc86-bf62-453f-a2c1-3a4a3121de5d,Metallica,Attitude
be59d4b3-5832-4ef1-ab72-29e8dd8dfd3f,Metallica,Crash Course In Brain Surgery
3933a24b-60bf-4b86-a5d3-92eb91f63560,Metallica,Stone Cold Crazy
8b8709f4-5cf2-4904-8d05-17c5e87706f6,Metallica,No Remorse
2a716d82-2d10-4611-9672-42c82141512f,Metallica,Damage Case
fb338428-d39c-4392-b6d3-2cb444847154,Metallica,The Unforgiven Ii
9f105d22-d8f0-471a-959c-43c6e7009923,Metallica,The Ecstacy Of Gold
9cb832dc-ac90-4ff7-a4e1-9652d673489a,Metallica,Sabbra Cadabra
4552aaed-97ca-479f-a5a1-18e6179730fb,Metallica,The Call Of Ktulu
87d5a566-ebc7-4336-b5ca-f97d8de757f4,Diamond Head,Borrowed Time
d890ae17-bec3-4806-bf5d-abdf534fb1db,Anton Maiden,No Prayer For The Dying
0b84bb13-3a53-47e6-8e97-1e911c14d345,Eric Clapton,Crossroads
d42bfa92-fafd-425f-b323-e1a70ccbb4d6,Metallica,Breadfan
42382013-ac4f-4cd8-a954-047a633b4bb5,Pink Floyd,In The Flesh?
caa96c1f-1cdc-4865-bcaa-597b7479ed2b,Judas Priest,Heavy Duty / Defenders Of The Faith
8c5bed34-82f7-4956-9a74-9d2e2d1f4ee2,Pink Floyd,Run Like Hell
2968a8da-222f-4c06-82bd-ad576b7c1b4e,Pink Floyd,Another Brick In The Wall
204b7844-3a08-4456-bc1d-49d9bcf8e09d,Metallica,Last Caress / Green Hell
9a350924-599c-4db0-9b6d-5744a59040d1,Judas Priest,Beyond The Realms Of Death
a8df78f9-7d7e-4bc8-ba11-8657a1dcb393,Pink Floyd,One Of The Few
c36291a6-0554-4d52-9526-39944cefab2f,Pink Floyd,The Nile Song
2faf1145-9bbb-411e-8687-0400a7ea3bb0,Death Angel,When Worlds Collide
feecff58-8ee2-4a7f-ac23-dc8ce7925286,Pink Floyd,Wish You Were Here
0d0f1a71-8a11-40e0-9112-38d53fdeb9f6,Iron Maiden,Genghis Khan
1d553008-aacf-44bd-b732-1a3e3115a616,Iron Maiden,Run Silent Run Deep
5eb2e473-3116-4455-b1b0-059ed2a10123,Death Angel,Voracious Souls
78c97538-ab0a-4968-a67e-b409f13fb1d3,Iron Maiden,Brave New World
c135a6ad-3d89-4535-81c1-749961145797,Metallica,So What
1dc5bf73-b46f-48ab-82f4-3932a4e54435,Metallica,Eye Of The Beholder
209f52dc-b170-4222-92b7-5b2c304e7b79,Metallica,Fight Fire With Fire
350629d7-58b1-4f63-95b8-2e3d7a8ced2c,Diamond Head,Lightning To The Nations (Acoustic)
135b4b19-e3d5-4618-ad74-d19cbc8aecba,Death Angel,Intro
6f6aa6d5-6caf-4404-9027-5bb26a1c7c81,Metallica,Mercyful Fate
6a289377-bbbe-421d-b970-2e2f0337b04d,Death Angel,Steal The Crown
2f8b7941-1d38-4791-9590-c861b5553d6f,Metallica,ItS Electric
a9780448-0858-491b-b1f7-69f51523666e,Anton Maiden,Aces High
492a1d94-c188-4e99-a57e-46694f40fd1a,Metallica,Carpe Diem Baby
b2e8e1a2-2933-4429-8422-bb251ab7a075,Metallica,The Prince
6559fba1-7edd-4526-addb-f9483920cbb6,Death Angel,The Ultra-Violence
e344cf7e-94ed-4184-863c-dce237a667e8,Death Angel,Thrashers
acdb5786-7e39-41ec-85df-08967b8aaec7,Pink Floyd,High Hopes
d1122f81-7c3b-468d-ba47-d499682a7f95,Pink Floyd,Hey You
2d982a74-a21a-4714-9d81-405ede915053,Pink Floyd,Comfortably Numb
971e54ec-a7af-43ca-b7c4-411e754d66f1,Metallica,Dyers Eve
f6fa3e51-7b70-4c25-821b-3d61cb8ee03b,Metallica,The Memory Remains
683c89fe-2be8-4ed2-8e58-68b2343cb8d5,Metallica,Through The Never
5b154c76-99fa-4873-9ed8-2809a975e011,Metallica,Cure
e60ec105-6bce-488d-ba87-0febec4ba2b9,Metallica,Am I Evil?
666da4b6-ab54-4557-a4b5-beb9480ef0e9,Metallica,Mama Said
e0f15730-2585-4ee1-a968-f186cac098f3,Diamond Head,Call Me
a0b2e349-7efd-4a7e-84e9-8b1159600232,Judas Priest,Rock Hard Ride Free
b03eb965-f352-4858-8d40-2dadb97b13e0,Abattoir,Back To Hell
62c2e20a-559e-422f-a44c-9afa7882f0c4,Metallica,Enter Sandman
2fadc21a-167e-4834-ba3c-3b77cb26266a,Judas Priest,Hell Bent For Leather
12f3cc56-2f5d-4299-880b-c69dc69f3653,Judas Priest,Metal Meltdown
36fb0c91-7766-46a8-9be6-fdc1fee5c963,Abattoir,Vicious Attack
56cdc038-90ee-4bb7-a2ab-abb02d0dfcda,Diamond Head,Dead Reckoning
6bfa10c6-9015-49f5-a2e9-33990f3dd94f,Queen,Stone Cold Crazy
47369c8d-0f59-4762-8de5-804dd216f146,Abattoir,The Only Safe Place
d12923ac-b225-436b-8d66-18cd09b773a4,Judas Priest,The Sentinel
9f77a524-2329-4728-bf63-9c9105c41569,Samhain,Mother Of Mercy
bf2fae58-6dd8-44e2-ba24-09142434c0b5,Kyuss,Demon Cleaner
7e77e29e-c140-4f91-88d2-9c712b907a78,Foo Fighters,Stacked Actors
f7c128d2-c871-4ee9-ae63-a60e5c2ef17d,[Unknown],Intro & Instructions
682d09b6-5ad7-40db-8206-8bf526195f20,Death Angel,Lord Of Hate
baf81d49-7209-476d-8f3c-fc62c518ac0b,Death Angel,Mistress Of Pain
4bae258f-f7ed-4244-ae9b-56379c1fa04b,Diamond Head,We WonT Be Back
047d9b2a-fb8d-4abb-a69d-8735ea831111,Judas Priest,Screaming For Vengeance
bbe3242a-a106-4ba9-848e-fa065830376d,Death Angel,Soulless
fdb28bf8-a30c-4477-bc34-499b75006118,Death Angel,Buried Alive
66c16acd-735e-4015-ad6f-2b0a02b1bd94,Death Angel,The Noose
d9583a52-7c9d-45c5-b70e-8b93c7ba9b7e,Death Angel,Sonic Beatdown
a5788c62-c135-4022-9a8b-d963d1c489fe,Death Angel,Prophecy
abb4862d-f832-4ab7-943b-44629d6646c7,Death Angel,The Devil Incarnate
a975af61-020c-4868-9d8f-1d3bdfa0dec1,Death Angel,Thrown To The Wolves
8c5ecdea-fe35-4149-bd16-8d1fed1c53c4,Death Angel,Land Of Blood
39780284-0fe4-43e4-8ab7-2355e1c5b175,Slayer,Love To Hate
72b425c9-fac6-40bf-aa39-5f309229c021,Blue Öyster Cult,Veteran Of The Psychic Wars
ca452a0d-a7ee-4a64-b10a-93a230b4cec0,Rainbow,Starstruck
bd8ce280-9c59-474b-948f-27af5651f395,Kamelot,Center Of The Universe
0474d9f4-991a-4b88-8f74-5fd1c83e1ee5,Muse,Stockholm Syndrome
a528ba1a-564f-42da-9953-01f7db07e881,Muse,City Of Delusion
6b6f639a-30d3-42c0-ba8b-3b388044adac,Green Day,When I Come Around
7f4c8467-f6b4-4b8f-91e1-c64cb9c51268,Pink Floyd,Quicksilver
173872c5-11b9-4ed2-9c26-b611954404b8,Md.45,The Creed
1ebdbeff-95e0-475f-97f5-ca3099f939dd,Van Halen,Why CanT This Be Love
8524222b-fd67-4ef9-8182-d36a782a5613,Ac/Dc,Let There Be Rock
11a89d85-52ba-4503-988e-5a51b1c2d3e6,Dream Theater,The Ministry Of Lost Souls
3624dac2-48b6-4a0f-9467-3219293ec797,Pink Floyd,The Scarecrow
a13e2969-df0f-4680-b32f-761590811cd3,Pink Floyd,The Happiest Days Of Our Lives
0df25e08-0b8c-4ff9-b601-b0924f0a07be,Iron Maiden,Another Life
bf85afab-7e8b-4ec4-acc6-181a993d29d0,Guns N Roses,I Used To Love Her
c7cdba09-37ee-47b4-a259-93e4e35c8587,Kamelot,Descent Of The Archangel
c69e7d77-72ff-4e6a-baa0-b76edfe1280b,Scorpions,Coming Home
a03a1a2e-1486-453a-ac1f-df7225091fe4,Pink Floyd,The HeroS Return
a0545de0-0c68-4301-8cd4-1b77e4b0dc3e,Pink Floyd,Outside The Wall
29dc1be6-aa0d-4c5b-a5bf-0726ad82bc35,Pink Floyd,Obscured By Clouds
4374c011-f4bf-423b-a4e9-59e9a9232ba3,Dream Theater,Disappear
1e5991b6-0e37-4023-9b4d-b0e294f54c05,Judas Priest,Heavy Metal
81d0ece8-0fe2-4947-a634-3e80d8512476,Abattoir,Hammer Of The Gods
e87d536f-6c82-4558-967d-6f57054ab353,Metallica,Killing Time
fdde5bec-4a67-419e-a177-439d93067493,Metallica,St. Anger
7ea58751-5279-4a69-878b-27dbf84d841d,Metallica,Free Speech For The Dumb
5e2bab2b-c5d9-46c8-ae49-395cb5eefe0b,Metallica,Too Late Too Late
89ae837c-6033-459c-bf43-f4424df3de8b,Metallica,Better Than You
ac50d195-9672-4007-8661-d230a2a04c23,Metallica,Frantic
70851d0d-89d0-4ee7-bb7f-7fc536a70ccf,Metallica,Fuel
9f55dfdb-9693-4ce4-838e-631f1950a32b,Death Angel,I.P.F.S.
3af750fa-7818-46bd-92c6-4a624aa9c610,Metallica,Astronomy
de2aedca-4d06-4eea-9ee5-b69984578c54,Metallica,The More I See
20826102-147b-4376-a1f3-72c25bfd43cd,Metallica,The Four Horsemen
193abe02-43b3-4109-8af6-bc120397f9e4,Abattoir,Intro: Beyond The Altar
d7229940-1139-460e-8947-692d68bff613,Fleetwood Mac,Seven Wonders
87ba16f7-5c2f-4475-a2e3-996daaa5f14b,Katatonia,My Twin
959b1886-dafa-4af3-b53d-5691b00a3dbc,Blue Öyster Cult,Godzilla
01cf71df-c611-49db-8408-65ef2e99226e,Blue Öyster Cult,The Vigil
3045069f-f104-4154-8b3f-0b45ec74e77a,Bon Jovi,Runaway
6396f4dd-fbcb-4316-9afa-3a0d1e3b1338,Alice Cooper,Poison
4e7ed209-6364-484a-919a-c3a38e64e2f4,Guns N Roses,Welcome To The Jungle
2d1201cf-59bb-4ffa-9f52-f5b3afa13346,Pink Floyd,Us And Them
4b8cb032-a394-4f3c-88c8-ecfbf7a19333,Deep Purple,Highway Star
62436def-7dea-43af-a276-9aa9cfe8c299,Cheap Trick,The Flame
bd7bb9cd-9bf4-42f5-bbad-493680908fb8,Cheap Trick,I Want You To Want Me
3e4c7160-3fb9-4e04-88fa-64ad1e21071f,Cheap Trick,Dream Police
823cf925-fb4c-406a-953f-92bd611ec0fb,Dangerous Toys,TeasN
f2d44b9d-6756-4ec9-9259-5fd37db679fa,Dangerous Toys,That Dog
11ea8eda-8626-45ea-95bf-7a2f057ddad6,Dangerous Toys,Ten Boots (Stompin)
c38fe6c5-de66-45ba-9376-94eea8409dd7,Dangerous Toys,Here Comes Trouble
693373ac-fa58-40a8-b3ae-9a6e9a4cff80,Dangerous Toys,Outlaw
88b3328d-3118-4968-98f1-ee8c116820b5,Dangerous Toys,SportN A Woody
a718d675-06dd-438a-8adc-0e91b86e13d6,Dangerous Toys,Feels Like A Hammer
10d05b67-fbb0-450c-bf7c-9098b83473b2,Dangerous Toys,Take Me Drunk
7600b91c-ca90-4062-9b86-4ea96b7de671,Dangerous Toys,Bones In The Gutter
35eae897-ee54-4929-93d1-979aadcd4366,Dangerous Toys,Scared
c9609ece-8b61-4b8e-b9db-5771c6a8352b,Tankard,Alcohol
923988e9-2c11-439d-adf7-e6137ccf67b1,Green Day,Warning
aad9f714-00d7-4668-a49b-704bf00ec779,Sacred Reich,State Of Emergency
125c117d-a7a1-4dc4-a609-67f31eb11613,Blue Öyster Cult,(DonT Fear) The Reaper
69dcb37e-280b-462c-a15a-3dd53a3bc05e,Eagle-Eye Cherry,Are You Still Having Fun?
c5e9857a-30d5-49a4-8899-109cdc08282c,The Darkness,I Believe In A Thing Called Love
b9720bd2-c1cb-4933-9699-990909ddaeb5,Red Hot Chili Peppers,Hard To Concentrate
6d6efe2b-2905-4061-8fc7-94a8161e5e37,Metallica,That Was Just Your Life
f81e66c7-b95d-49c0-8007-176ef812eef8,Pantera,Mouth For War
dcae622d-78ce-4edf-b208-b1247095395a,Judas Priest,Love Bites
453c48e0-648b-4bbb-bacd-f8d3496342ab,Creedence Clearwater Revisited,I Put A Spell On You
6413fbec-1317-4075-a62e-9cc94e435786,Beyoncé,Summertime
fc386d0e-9040-4407-b255-4629abbc8929,Diamond Head,Am I Evil
bb676b41-d6b2-4955-87fc-0e48f0401e23,Flotsam And Jetsam,My God
2d9a5b40-f5e6-4499-ab7a-567fe3b42ab9,Metallica,Leper Messiah
51a78bee-4ef0-4b5b-96ea-f2878f3d7993,Metallica,…And Justice For All
56d2735d-abc7-4070-9c3f-bc27593d922d,Metallica,One
29e44f99-a155-4a5c-85d2-d1c7e9e60796,Dangerous Toys,Hard Luck Champion
e894a247-abca-423e-b32b-a9b09b2349d6,Lääz Rockit,Caught In The Act
89d1219e-587b-4064-86bb-da55ce3e8d72,Sacred Reich,Crimes Against Humanity
74348899-5801-4296-8aa5-51ce451c320f,Anthrax,Fueled
4ba8396e-6d03-4557-9b41-8c6cfb96c8b0,Foo Fighters,Free Me
60feecd2-a222-48da-a88b-4ce571187f9a,White Lion,Little Fighter
2c49afbf-18ce-4416-8a14-5066c431b386,Green Day,I Was There
aba95c35-9cf3-4940-b6b4-ded4e324dd7b,Pantera,Rock Out
439eb2a9-1e54-4f20-a392-13523682cf3d,Sonata Arctica,Still Loving You
8f45ff91-f6f2-4ed3-a6b0-17c975e07588,Pink Floyd,Give Birth To A Smile
a53f6304-7297-4df1-afcd-8749cd76f38b,Megadeth,Peace Sells
623dfdbe-1feb-4892-8a1a-a2aa70d6f087,Avenged Sevenfold,Burn It Down
c6c176b3-9532-4758-ac4b-90ca9cad92a9,Green Day,16
ffd0e256-84bd-4b9e-9d83-574f08b1fdf8,Pink Floyd,Magritte
23de7296-484d-4ea0-b435-2a938592ab7b,Taxiride,Get Set
7d47f121-18bf-43dd-a964-6b90c0cbf9be,Flotsam And Jetsam,ItS On Me
755e101e-63e6-4245-ae11-155b14df93d5,Dragonforce,Fury Of The Storm
514c71a2-76e1-44b1-a9b9-472a8c2cef07,Lez Zeppelin,The Ocean
c641d434-8553-480b-b860-25230cab57c8,Rage Against The Machine,IM Housin
794a5357-31e3-4b5b-b402-f4c70bfd1bda,Meat Loaf,The Monster Is Loose
40f85b9a-39cf-465e-a92b-336afb8d7a6c,Exodus,Deranged
a3017aa1-386d-4dd6-8aeb-81398ef8e896,A Perfect Circle,Magdalena
9a30349a-ffb4-47fa-b94a-39d7bf34a570,Lynyrd Skynyrd,The Last Rebel
3a3c7cce-5b40-485a-92db-528f9615c65c,Beatallica,A Garage Dayz Nite
c41a1d32-ccce-40ae-9e33-0784e11d0cde,Metallica,The Outlaw Torn
1ad99b38-0733-4a87-a4d3-8ad0697cfc92,Anton Maiden,Fear Of The Dark
cafee1ec-a2d6-42c9-9ce5-894fa899621f,Pantera,Avoid The Light
c26af269-bbf3-450c-aa61-822484a1aa71,Metallica,The Struggle Within
02426a16-24d5-4e2c-863f-cd97eede907f,Guns N Roses,So Fine
54fbdb0b-5574-440d-bef2-5274376bd4e7,Megadeth,Youthanasia
839c9e16-1095-4b67-ae58-a74073b46289,Megadeth,Crush Em
93c36357-1de3-48cc-90d7-5f6909194916,Megadeth,Architecture Of Aggression
c0e87aa3-610a-4b40-9967-7db25d35709c,Flotsam And Jetsam,Hammerhead
2d5cc41d-6845-4a2d-bec3-c9e222045fb2,Pantera,Cemetary Gates
ec3b12be-922d-46fd-a57a-a088828c4ecd,Iced Earth,Frankenstein
7760b432-a1f1-41a9-b201-20b7cda438eb,Megadeth,YouRe Dead
c8565ec5-9aa6-4113-9c27-aac6f267b1ae,Metallica,Sweet Amber
07ebda1a-1787-4c9b-8854-d8d3cee7e3f8,Atrophy,Preacher
b24d6bba-6a2f-4a71-a545-315219344a95,Atrophy,Chemical Dependency
ce8879f7-0320-4610-b885-58ca363ab36c,Artillery,Hunger And Greed
eff028e3-560b-48e8-ae8e-eebfa1ed53f0,Artillery,Terror Squad
bbbeba37-76d2-4dde-b90e-0b12e9f1d093,Artillery,In The Trash
1b11b79b-3d6b-46eb-af0d-bfe32f32a72b,Artillery,The Challenge
21fd023c-b18d-47c7-9f86-6cf1514900ce,Diamond Head,Helpless
c1a8b9a8-c386-4e60-86c7-1f7e9ace8d94,Motörhead,Killed By Death
a30b940d-8580-4ada-8b2c-e458e2cb60f7,Motörhead,Orgasmatron
748522bc-4ede-42d2-af56-d77c81df0db0,Atrophy,Matter Of Attitude
21677833-bfa7-4bd3-b7f8-38df758b6494,Atrophy,Forgotten But Not Gone
32b7daf7-55c3-4926-89f7-77e7c0fc7891,Dangerous Toys,Paintrain
00a59f08-c798-4386-a398-c72f11b60784,Dangerous Toys,Oh Well
ae160c01-ee66-4842-97f3-dfdb1cd0593d,Dangerous Toys,Illustrated Man
3205222c-8191-462f-a09d-9157b0acaca6,Dangerous Toys,Screamin For More
7f12a9cb-6bf9-48f4-9a5f-cd5ba45e826d,Dangerous Toys,Strange
5c8577c6-6344-4f56-a3d4-665681913ce3,Dangerous Toys,Pissed
d32b08db-5f76-46ed-9052-aa68cd2df17f,Dangerous Toys,The Law Is Mine
c4a38436-a41c-4cb0-8901-ea669970dd70,Dangerous Toys,Promise The Moon
d1c626d6-3cd9-4021-a3d0-bf76bcd7778d,Iced Earth,Wolf
242c78fa-27ec-445c-9147-c8e65c5b46dc,Deep Purple,Burn
8440c2f2-6e83-49eb-bb72-c99f848a1821,Accept,Fast As A Shark
c756a4e6-8994-479d-b89f-44153f9d9a86,Megadeth,Holy Wars... The Punishment Due
0579e1b6-0753-45ff-a5cc-70ded2d2ecc3,Porcupine Tree,Blackest Eyes
8bed69e6-58a4-4399-8c4c-6e02629d9048,Metallica,The Day That Never Comes
90bbdd7e-cfa6-47cc-9d50-d2cca87ecac1,Metallica,The End Of The Line
4e934b0e-4e35-418a-a620-109ba80c4476,Radiohead,Anyone Can Play Guitar
b9b8684d-c7a6-453c-86db-483dbb00238a,Rise Against,Prayer Of The Refugee
e5ba260f-a7cd-4b5f-a6af-6901c838f700,Megadeth,High Speed Dirt
3940974b-8601-4c15-9812-4ce082b1c63e,Pantera,Ride My Rocket
cac9e6d2-80c7-466f-b29f-fb075ccefe12,Forbidden,One Foot In Hell
a150a152-c5b6-4e3a-afe5-29f55c135344,Megadeth,Prince Of Darkness
641b4a4c-6846-4420-acea-6770171a1eef,Megadeth,Symphony Of Destruction
6ceea1da-f434-4fae-be8c-7ecc67dbc5f4,Forbidden,Step By Step
3f3e0058-f7f8-4f38-b9a1-b0c26eed835a,Pantera,Heresy
